java_file,cc
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter_close_5.java,2
/src/java/org/apache/cassandra/io/sstable/SSTableIdFactory_fromString_0.java,1
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter_writePartition_7.java,1
/src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter_createDescriptor_4.java,1
/src/java/org/apache/cassandra/io/sstable/AbstractSSTableIterator_close_18.java,3
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter_checkForWriterException_8.java,3
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter_maybeSync_3.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIterator_seekDataInput_14.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReaderLoadingBuilder_openComponents_3.java,16
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_min_3.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIterator_readNext_12.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReader_keyReader_12.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReaderLoadingBuilder_createKeyReader_2.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_dumpRowIndexEntry_9.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReverseIterator_dumpTrie_3.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReaderLoadingBuilder_openPartitionIndex_5.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIndex_readFirstAndLastKey_8.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReader_retrieveEntryIfAcceptable_7.java,8
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableWriter_createRowIndexEntry_1.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_getCurrentIndexInfo_4.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIterator_create_1.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexWriter_complete_4.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIndex_load_9.java,6
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReverseIterator_nextIndexInfo_2.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableScanner_doClose_5.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_separatorFloor_2.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/TrieIndexEntry_deserialize_10.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIterator_advance_11.java,5
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIndex_dumpTrie_18.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_dumpTrie_8.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIterator_seekIndexInput_13.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIndexBuilder_complete_6.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReaderLoadingBuilder_buildBloomFilter_4.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexWriter_add_3.java,2
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReader_keyAtPositionFromSecondaryIndex_8.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/ScrubIterator_advance_4.java,4
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReaderLoadingBuilder_buildKeyReader_1.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/TrieIndexEntry_serialize_8.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/ScrubIterator_ScrubIterator_0.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_readPayload_5.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/RowIndexReader_readPayload_6.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReader_scrubPartitionsIterator_11.java,1
/src/java/org/apache/cassandra/io/sstable/format/bti/BtiTableReader_coveredKeysIterator_10.java,3
/src/java/org/apache/cassandra/io/sstable/format/bti/PartitionIndexBuilder_addEntry_5.java,2
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_addRangeTomstoneMarker_7.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_indexFor_11.java,6
/src/java/org/apache/cassandra/io/sstable/format/big/RowIndexEntry_serializeForCache_11.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/BigFormatPartitionWriter_addUnfiltered_9.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableKeyReader_create_1.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_binarySearch_12.java,4
/src/java/org/apache/cassandra/io/sstable/format/big/BigFormatPartitionWriter_finish_10.java,6
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader_cloneWithNewSummarySamplingLevel_32.java,5
/src/java/org/apache/cassandra/io/sstable/format/big/RowIndexEntry_serialize_10.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_currentIndex_8.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_columnOffset_3.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableKeyReader_advance_4.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/BigFormatPartitionWriter_addIndexBlock_7.java,10
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader_keyAtPositionFromSecondaryIndex_15.java,3
/src/java/org/apache/cassandra/io/sstable/format/big/BigSSTableReaderLoadingBuilder_buildKeyReader_2.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_setToBlock_2.java,4
/src/java/org/apache/cassandra/io/sstable/format/big/BigSSTableReaderLoadingBuilder_createKeyReader_3.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexSummaryComponent_loadOrDeleteCorrupted_3.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader_deserializeKeyCacheValue_16.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableKeyReader_create_2.java,3
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader_buildSummaryAtLevel_33.java,4
/src/java/org/apache/cassandra/io/sstable/format/big/IndexSummaryComponent_load_2.java,5
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_close_14.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableVerifier_deserializeIndexSummary_6.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/BigSSTableReaderLoadingBuilder_openComponents_1.java,26
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableKeyReader_reset_12.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_index_9.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexSummaryComponent_loadFirstAndLastKey_1.java,4
/src/java/org/apache/cassandra/io/sstable/format/big/BigSSTableReaderLoadingBuilder_estimateRowsFromIndex_6.java,6
/src/java/org/apache/cassandra/io/sstable/format/big/IndexSummaryComponent_save_4.java,4
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableKeyReader_indexPosition_10.java,2
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableScanner_doClose_6.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_isPastCurrentBlock_6.java,1
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_updateBlock_5.java,5
/src/java/org/apache/cassandra/io/sstable/format/big/IndexState_findBlockIndex_10.java,3
/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader_keyReader_7.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTablePartitionWriter_addUnfiltered_5.java,4
/src/java/org/apache/cassandra/io/sstable/format/SSTableScanner_doClose_6.java,1
/src/java/org/apache/cassandra/io/sstable/format/CompressionInfoComponent_verifyCompressionInfoExistenceIfApplicable_3.java,5
/src/java/org/apache/cassandra/io/sstable/format/TOCComponent_loadTOC_1.java,4
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_maybeGetDigestValidator_15.java,2
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_mutateRepairedAndReload_93.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_startPartition_3.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_addStaticRow_4.java,2
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_endPartition_8.java,3
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_addUnfiltered_5.java,2
/src/java/org/apache/cassandra/io/sstable/format/SortedTableVerifier_deserializeBloomFilter_1.java,3
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_shutdownBlocking_113.java,1
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_reloadSSTableMetadata_94.java,1
/src/java/org/apache/cassandra/io/sstable/format/FilterComponent_save_2.java,3
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_keyIterator_47.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTablePartitionWriter_start_3.java,3
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_mutateLevelAndReload_92.java,1
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_runWithLock_22.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTablePartitionWriter_finish_6.java,1
/src/java/org/apache/cassandra/io/sstable/format/SSTableReaderLoadingBuilder_openComponents_3.java,3
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_createRowIndexEntry_13.java,3
/src/java/org/apache/cassandra/io/sstable/format/SSTableReaderLoadingBuilder_buildKeyReader_2.java,3
/src/java/org/apache/cassandra/io/sstable/format/SortedTableWriter_addRow_6.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTablePartitionWriter_addStaticRow_4.java,1
/src/java/org/apache/cassandra/io/sstable/format/SortedTableVerifier_deserializeIndex_14.java,4
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_maybeGetChecksumValidator_14.java,2
/src/java/org/apache/cassandra/io/sstable/format/SortedTableScrubber_scrubInternal_3.java,5
/src/java/org/apache/cassandra/io/sstable/format/FilterComponent_load_1.java,4
/src/java/org/apache/cassandra/io/sstable/format/TOCComponent_loadTOC_0.java,1
/src/java/org/apache/cassandra/io/sstable/format/SSTableReader_keyAtPositionFromSecondaryIndex_70.java,1
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter_put_7.java,4
/src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter_getUpdateFor_6.java,1
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter_getUpdateFor_1.java,4
/src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter_close_9.java,1
/src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter_getOrCreateWriter_4.java,2
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryManager_redistributeSummaries_12.java,5
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryManager_getAllSupportedReaders_0.java,5
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryManager_shutdownAndWait_14.java,2
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryManager_redistributeSummaries_13.java,1
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryRedistribution_redistributeSummaries_2.java,9
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryBuilder_maybeAddEntry_8.java,5
/src/java/org/apache/cassandra/io/sstable/indexsummary/IndexSummaryBuilder_maybeAddEntry_7.java,1
/src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter_getNextId_5.java,5
/src/java/org/apache/cassandra/io/compress/SnappyCompressor_uncompress_5.java,1
/src/java/org/apache/cassandra/io/compress/LZ4Compressor_validateCompressionLevel_8.java,5
/src/java/org/apache/cassandra/io/compress/DeflateCompressor_uncompressBuffer_9.java,5
/src/java/org/apache/cassandra/io/compress/DeflateCompressor_uncompress_10.java,1
/src/java/org/apache/cassandra/io/compress/LZ4Compressor_compress_3.java,2
/src/java/org/apache/cassandra/io/compress/LZ4Compressor_uncompress_4.java,3
/src/java/org/apache/cassandra/io/compress/LZ4Compressor_uncompress_5.java,3
/src/java/org/apache/cassandra/io/compress/LZ4Compressor_create_0.java,6
/src/java/org/apache/cassandra/io/compress/ZstdCompressor_uncompress_5.java,2
/src/java/org/apache/cassandra/io/compress/DeflateCompressor_uncompress_11.java,3
/src/java/org/apache/cassandra/io/compress/SnappyCompressor_compress_4.java,1
/src/java/org/apache/cassandra/io/compress/ZstdCompressor_compress_6.java,2
/src/java/org/apache/cassandra/io/compress/DeflateCompressor_uncompress_8.java,3
/src/java/org/apache/cassandra/io/compress/LZ4Compressor_validateCompressorType_7.java,3
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_makePartialRoot_8.java,2
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_writePartial_9.java,7
/src/java/org/apache/cassandra/io/tries/Walker_dumpTrie_26.java,5
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_write_6.java,4
/src/java/org/apache/cassandra/io/tries/TrieNode_writeBytes_18.java,1
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterBase_completeLast_7.java,1
/src/java/org/apache/cassandra/io/tries/TrieNode_serialize_13.java,1
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterBase_performCompletion_5.java,2
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_complete_3.java,7
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_layoutChildren_4.java,7
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterBase_complete_4.java,2
/src/java/org/apache/cassandra/io/tries/Walker_dumpTrie_25.java,1
/src/java/org/apache/cassandra/io/tries/Walker_prefixAndNeighbours_20.java,6
/src/java/org/apache/cassandra/io/tries/TrieNode_write12Bits_16.java,3
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_performCompletion_2.java,5
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterPageAware_recalcTotalSize_5.java,5
/src/java/org/apache/cassandra/io/tries/IncrementalTrieWriterBase_add_3.java,5
/src/java/org/apache/cassandra/io/tries/Walker_prefix_19.java,5
/src/java/org/apache/cassandra/io/util/TeeDataInputPlus_readVInt_18.java,1
/src/java/org/apache/cassandra/io/util/TeeDataInputPlus_readUTF_17.java,1
/src/java/org/apache/cassandra/io/util/FileInputStreamPlus_FileInputStreamPlus_3.java,1
/src/java/org/apache/cassandra/io/util/FileOutputStreamPlus_FileOutputStreamPlus_5.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeByte_6.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeDouble_10.java,1
/src/java/org/apache/cassandra/io/util/TrackedDataInputPlus_readDouble_7.java,1
/src/java/org/apache/cassandra/io/util/TrackedDataInputPlus_readBoolean_4.java,1
/src/java/org/apache/cassandra/io/util/LengthAvailableInputStream_read_2.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeLong_13.java,1
/src/java/org/apache/cassandra/io/util/PathUtils_newReadWriteChannel_1.java,1
/src/java/org/apache/cassandra/io/util/TrackedDataInputPlus_readUnsignedShort_17.java,1
/src/java/org/apache/cassandra/io/util/TeeDataInputPlus_readLine_16.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeChars_9.java,3
/src/java/org/apache/cassandra/io/util/FileOutputStreamPlus_FileOutputStreamPlus_0.java,1
/src/java/org/apache/cassandra/io/util/PathUtils_atomicMoveWithFallback_34.java,2
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeUTF_16.java,1
/src/java/org/apache/cassandra/io/util/NIODataInputStream_available_4.java,3
/src/java/org/apache/cassandra/io/util/TeeDataInputPlus_skipBytes_5.java,3
/src/java/org/apache/cassandra/io/util/PathUtils_propagateUncheckedOrNoSuchFileException_60.java,2
/src/java/org/apache/cassandra/io/util/TrackedDataInputPlus_checkCanRead_19.java,3
/src/java/org/apache/cassandra/io/util/TrackedDataInputPlus_readFloat_8.java,1
/src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus_writeByte_11.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_write_2.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeUTF_15.java,17
/src/java/org/apache/cassandra/io/util/FileOutputStreamPlus_FileOutputStreamPlus_3.java,1
/src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus_writeShort_13.java,1
/src/java/org/apache/cassandra/io/util/TeeDataInputPlus_readBoolean_6.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_write_3.java,2
/src/java/org/apache/cassandra/io/util/PathUtils_propagate_61.java,9
/src/java/org/apache/cassandra/io/util/RandomAccessReader_skipBytes_19.java,3
/src/java/org/apache/cassandra/io/util/FileInputStreamPlus_FileInputStreamPlus_1.java,1
/src/java/org/apache/cassandra/io/util/TeeDataInputPlus_readLong_13.java,1
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeBytes_7.java,2
/src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus_writeInt_15.java,2
/src/java/org/apache/cassandra/io/util/DataOutputBuffer_doFlush_6.java,1
/src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus_close_25.java,2
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_write_17.java,3
/src/java/org/apache/cassandra/io/util/FileWriter_FileWriter_1.java,1
/src/java/org/apache/cassandra/io/util/FileUtils_close_18.java,5
/src/java/org/apache/cassandra/io/util/FileOutputStreamPlus_FileOutputStreamPlus_4.java,1
/src/java/org/apache/cassandra/io/util/RandomAccessReader_readLine_20.java,9
/src/java/org/apache/cassandra/io/util/DataInputPlus_readUnsignedVInt_2.java,1
/src/java/org/apache/cassandra/io/util/SequentialWriter_writeDirectlyToChannel_33.java,2
/src/java/org/apache/cassandra/io/util/BufferedDataOutputStreamPlus_writeBytes_20.java,2
/src/java/org/apache/cassandra/io/util/FileUtils_moveRecursively_53.java,4
/src/java/org/apache/cassandra/io/util/FileUtils_close_17.java,1
/src/java/org/apache/cassandra/io/util/FileReader_FileReader_1.java,1
/src/java/org/apache/cassandra/io/util/DataInputPlus_readVInt_0.java,1
/src/java/org/apache/cassandra/io/util/FileUtils_deleteDirectoryIfEmpty_54.java,3
/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus_writeFloat_11.java,1
